           1           0        6193         513        2327        3044         204
  2    0.18   -1.09    17.82  0.006    -1.76     2.28     1.95     1.96 10057   -1.78    2.37
  2    0.18   -0.33    12.83  0.006    -1.76     2.28     1.95     1.96 10057   -1.78    2.37
  1    0.02    0.10     7.26  0.010     1.38     5.00     1.95     1.96 10152    1.39    4.90
  2    0.11    0.56     5.27  0.006     1.38     5.00     1.95     1.96 10152    1.39    4.90
  2   -0.34    0.57    11.65  0.006     1.38     5.00     1.95     1.96 10152    1.39    4.90
 -1    0.34   -0.82   -11.49  0.010    -3.65    -1.38    -1.95     1.96 20093   -3.73   -1.28
  1    0.18    0.16    -1.72  0.010    -3.65    -1.38    -1.95     1.96 20093   -3.73   -1.28
 -1   -0.12   -0.13     3.97  0.010     2.20     2.99     1.94     1.96 10185    2.15    2.97
  1    0.26    0.18     1.07  0.010     2.20     2.99     1.94     1.96 10185    2.15    2.97
 -1   -0.43   -0.54    -7.68  0.010    -7.48     1.24    -1.96     1.97 20003   -7.37    1.36
  2   -0.37   -0.32    -6.34  0.006    -7.48     1.24    -1.96     1.97 20003   -7.37    1.36
  3   -0.59   -0.04    -3.94  0.199    -4.89    -5.13    -1.97     1.98 20174   -4.80   -5.11
 -1    0.10   -0.05    -6.49  0.010    -4.89    -5.13    -1.97     1.98 20174   -4.80   -5.11
 -2    0.04   -0.15    -2.44  0.006     1.05     1.31    -1.95     1.99 20125    1.08    1.26
  2   -0.09    0.23    -0.64  0.006     1.05     1.31    -1.95     1.99 20125    1.08    1.26
 -1   -0.07    0.03    -0.45  0.010    -1.01    -2.07    -1.90     1.99 20173   -0.67   -2.48
  1   -0.13    0.21    -0.65  0.010    -1.01    -2.07    -1.90     1.99 20173   -0.67   -2.48
  1   -0.12    0.20     1.51  0.010     3.51     5.70     1.98     1.99 10105    3.47    5.70
  1    0.46    0.02    12.64  0.010     3.51     5.70     1.98     1.99 10105    3.47    5.70
  2    0.01   -0.23     1.13  0.006     3.51     5.70     1.98     1.99 10105    3.47    5.70
 -1    0.23   -0.28    -1.77  0.010     2.85    -6.90    -1.97     1.99 20114    2.68   -6.87
  1    0.17    0.21    -2.89  0.010     2.85    -6.90    -1.97     1.99 20114    2.68   -6.87
  1    0.16    0.09     0.53  0.010     1.32     0.52     1.98     1.99 10160    1.30    0.58
  2    0.12   -0.21     9.04  0.006     1.32     0.52     1.98     1.99 10160    1.30    0.58
  2   -0.08   -0.45     7.56  0.006     1.32     0.52     1.98     1.99 10160    1.30    0.58
 -1    0.05    0.03     0.12  0.010    -3.96    -0.81     1.52     1.99 20093   -3.73   -1.28
  2   -0.08    0.03     0.06  0.006    -3.96    -0.81     1.52     1.99 20093   -3.73   -1.28
  2   -1.07   -0.00   -19.37  0.006    -3.53     1.29    -1.99     1.99 20070   -3.46    1.29
  2   -0.21   -0.25   -15.53  0.006    -3.53     1.29    -1.99     1.99 20070   -3.46    1.29
  2   -0.17    0.22    -2.29  0.006    -3.53     1.29    -1.99     1.99 20070   -3.46    1.29
 -2   -0.02    0.01     0.23  0.006     2.23     3.08     1.91     1.99 20141    2.71    3.30
  2   -0.26   -0.14     0.87  0.006     2.23     3.08     1.91     1.99 20141    2.71    3.30
 -1    0.20   -0.09    -0.93  0.010    -0.62     3.91    -1.93     2.00 20163   -1.08    3.97
  1    0.16    0.04    -0.58  0.010    -0.62     3.91    -1.93     2.00 20163   -1.08    3.97
 -2   -0.07    0.03    -0.12  0.006     3.89     1.33    -1.59     2.00    17    4.00    0.67
  2    0.06    0.06    -0.09  0.006     3.89     1.33    -1.59     2.00    17    4.00    0.67
  2   -0.03   -0.06    -9.71  0.006    -0.72    -4.44    -2.01     2.01 20164   -0.81   -4.45
  2    0.71    0.08    -9.02  0.006    -0.72    -4.44    -2.01     2.01 20164   -0.81   -4.45
  1    0.81    0.18   -16.40  0.010    -0.72    -4.44    -2.01     2.01 20164   -0.81   -4.45
 -1    0.63   -0.90    26.33  0.010     1.42     4.82     2.01     2.01 10152    1.39    4.90
  1   -0.05   -1.09    23.19  0.010     1.42     4.82     2.01     2.01 10152    1.39    4.90
 -1    0.04    0.12    -0.33  0.010    -1.20    -3.47    -1.74     2.02 20048   -1.32   -4.16
  2   -0.02    0.01     0.01  0.006    -1.20    -3.47    -1.74     2.02 20048   -1.32   -4.16
 -1    0.07   -0.03    -4.23  0.010     1.70    -1.08    -2.00     2.02 10031    1.71   -1.22
  1   -0.09    0.59    -3.62  0.010     1.70    -1.08    -2.00     2.02 10031    1.71   -1.22
 -2   -0.01   -0.03    -0.37  0.006     0.69    -2.86    -1.96     2.02 20187    0.59   -2.40
  2    0.09   -0.33    -1.18  0.006     0.69    -2.86    -1.96     2.02 20187    0.59   -2.40
 -3    0.55   -0.38    -6.98  0.199    -0.78    -0.91    -2.01     2.02 10039   -0.93   -0.79
  2   -0.02   -0.03    -0.04  0.006    -0.78    -0.91    -2.01     2.02 10039   -0.93   -0.79
  1   -0.15   -0.04    -8.01  0.010    -0.06    -2.48    -2.02     2.02 20161    0.01   -2.41
  2   -0.17   -0.40    -2.23  0.006    -0.06    -2.48    -2.02     2.02 20161    0.01   -2.41
  2   -0.19   -0.10    -4.45  0.006    -0.06    -2.48    -2.02     2.02 20161    0.01   -2.41
 -1   -0.01   -0.97   -12.23  0.010    -1.71    -0.85    -2.02     2.03 20028   -1.71   -0.68
  2    0.02   -0.19    -1.78  0.006    -1.71    -0.85    -2.02     2.03 20028   -1.71   -0.68
 -1    0.44    0.52     6.90  0.010     0.99    -2.11     2.02     2.03 10005    0.98   -2.23
  2   -0.34    0.27     6.10  0.006     0.99    -2.11     2.02     2.03 10005    0.98   -2.23
  1   -0.55   -0.22    -5.15  0.010    -7.43     1.28    -2.03     2.04 20003   -7.37    1.36
  1    0.17   -0.06    -6.09  0.010    -7.43     1.28    -2.03     2.04 20003   -7.37    1.36
  2   -0.01   -0.22    -2.01  0.006    -7.43     1.28    -2.03     2.04 20003   -7.37    1.36
 -1   -0.06    0.06     0.40  0.010     1.08     0.88     1.86     2.04 10053    1.68    0.56
  2   -0.10    0.03     0.12  0.006     1.08     0.88     1.86     2.04 10053    1.68    0.56
 -2    0.02   -0.00    -0.10  0.006    -2.81    -3.03    -1.87     2.05 10106   -2.20   -3.31
  1   -0.19    0.09    -0.43  0.010    -2.81    -3.03    -1.87     2.05 10106   -2.20   -3.31
 -2    0.29   -0.26     2.11  0.006     3.51     5.56     2.05     2.07 10105    3.47    5.70
  2   -0.21   -0.01     1.87  0.006     3.51     5.56     2.05     2.07 10105    3.47    5.70
 -2    0.10   -0.49    -4.44  0.006    -3.70    -1.29    -2.07     2.08 20093   -3.73   -1.28
 -2    0.04    0.30    -3.41  0.006    -3.70    -1.29    -2.07     2.08 20093   -3.73   -1.28
 -1   -0.01    0.14    -1.56  0.010    -3.70    -1.29    -2.07     2.08 20093   -3.73   -1.28
  1   -0.48    1.13   -25.82  0.010     1.03     1.32    -2.08     2.08 20125    1.08    1.26
  1   -0.13   -0.09    -1.54  0.010     1.03     1.32    -2.08     2.08 20125    1.08    1.26
  3   -0.31   -0.05    -7.16  0.199     1.03     1.32    -2.08     2.08 20125    1.08    1.26
 -2    0.19    0.52    -7.61  0.006    -1.65    -3.07    -2.07     2.08 20134   -1.72   -3.18
  2    0.08   -0.12    -0.33  0.006    -1.65    -3.07    -2.07     2.08 20134   -1.72   -3.18
 -3    0.52    0.49     7.58  0.199     2.66    -1.40     2.08     2.08 10064    2.58   -1.52
  2    0.14    0.40     7.82  0.006     2.66    -1.40     2.08     2.08 10064    2.58   -1.52
  1   -0.06    0.15    -0.89  0.010     1.29    -0.05    -2.08     2.08 20065    1.18   -0.07
  1    0.75   -0.07   -15.30  0.010     1.29    -0.05    -2.08     2.08 20065    1.18   -0.07
  2    0.30    0.16    -4.20  0.006     1.29    -0.05    -2.08     2.08 20065    1.18   -0.07
 -2    0.13    0.24    -2.91  0.006     1.33     2.45    -2.08     2.09 10089    1.24    2.32
  1    0.57    0.73   -12.30  0.010     1.33     2.45    -2.08     2.09 10089    1.24    2.32
  1    0.40    0.19     9.38  0.010     1.13    -0.14     2.09     2.09 10116    1.07   -0.18
  2   -0.23   -0.25     4.83  0.006     1.13    -0.14     2.09     2.09 10116    1.07   -0.18
  1    0.39    0.47     7.36  0.010     1.13    -0.14     2.09     2.09 10116    1.07   -0.18
  1   -0.63   -0.33    35.69  0.010    -1.73     1.85     2.09     2.09 10123   -1.66    1.85
  1   -0.98    0.17    26.13  0.010    -1.73     1.85     2.09     2.09 10123   -1.66    1.85
  1   -0.73    0.09    12.76  0.010    -1.73     1.85     2.09     2.09 10123   -1.66    1.85
  1    0.11    0.34   -15.48  0.010    -0.25    -3.95    -2.10     2.10 20009   -0.22   -4.01
  1   -0.31    0.28    -4.00  0.010    -0.25    -3.95    -2.10     2.10 20009   -0.22   -4.01
  3   -0.14    0.02    -1.46  0.199    -0.25    -3.95    -2.10     2.10 20009   -0.22   -4.01
 -2    0.02   -0.05     0.01  0.006    -1.29     1.01     1.82     2.10 20176   -1.30    1.71
  1   -0.02   -0.08     0.31  0.010    -1.29     1.01     1.82     2.10 20176   -1.30    1.71
 -3    0.09   -1.14    36.15  0.199     1.28    -4.60     2.10     2.11 10098    1.28   -4.52
  2   -0.08   -0.48     4.12  0.006     1.28    -4.60     2.10     2.11 10098    1.28   -4.52
 -2    0.14   -0.05     0.50  0.006    -0.33    -1.01     2.02     2.11 10051   -0.71   -0.62
  1    0.06   -0.16     0.58  0.010    -0.33    -1.01     2.02     2.11 10051   -0.71   -0.62
 -1    0.27    0.05     3.64  0.010    -1.47     1.87     2.12     2.12 10123   -1.66    1.85
  2    0.71    0.04     6.97  0.006    -1.47     1.87     2.12     2.12 10123   -1.66    1.85
  1    0.04    0.15   -11.06  0.010     1.14    -0.56    -2.13     2.13 20068    1.07   -0.54
  1    0.82   -0.01   -11.92  0.010     1.14    -0.56    -2.13     2.13 20068    1.07   -0.54
  1    0.50   -0.60   -18.15  0.010     1.14    -0.56    -2.13     2.13 20068    1.07   -0.54
 -1   -0.22    0.08     0.57  0.010     2.12     0.19     2.02     2.14 10192    2.70    0.03
  2   -0.01   -0.02     0.24  0.006     2.12     0.19     2.02     2.14 10192    2.70    0.03
 -1    0.11    0.21    -1.79  0.010    -2.64    -1.14    -2.13     2.16 20002   -2.75   -1.47
  1    0.06    0.29    -1.45  0.010    -2.64    -1.14    -2.13     2.16 20002   -2.75   -1.47
 -1   -0.24   -0.46     7.24  0.010     3.71     3.25     2.16     2.17 10016    3.76    3.28
 -2   -0.28    0.29     3.64  0.006     3.71     3.25     2.16     2.17 10016    3.76    3.28
 -1   -0.22   -0.33    17.90  0.010     3.71     3.25     2.16     2.17 10016    3.76    3.28
 -2    0.11    0.17    -0.71  0.006    -3.14     0.15    -2.15     2.17 20017   -3.03    0.03
  2   -0.37    0.11    -4.23  0.006    -3.14     0.15    -2.15     2.17 20017   -3.03    0.03
 -1    0.36    0.02     3.36  0.010     1.13    -0.27     2.17     2.18 10116    1.07   -0.18
  3    0.25   -0.91    17.85  0.199     1.13    -0.27     2.17     2.18 10116    1.07   -0.18
 -2    0.10   -0.36    -2.91  0.006    -4.54    -1.35    -2.16     2.18 20089   -4.56   -1.11
  1   -0.01   -0.41    -3.90  0.010    -4.54    -1.35    -2.16     2.18 20089   -4.56   -1.11
  1   -0.15    0.38     6.06  0.010     2.03    -0.01     2.18     2.19 10108    2.03   -0.07
  1    0.17   -0.33     6.28  0.010     2.03    -0.01     2.18     2.19 10108    2.03   -0.07
  1   -0.06    0.76    13.97  0.010     2.03    -0.01     2.18     2.19 10108    2.03   -0.07
 -2    0.05   -0.33    -2.51  0.006     2.36    -1.79    -2.17     2.19 10025    2.22   -1.71
  2    0.23    0.19    -1.85  0.006     2.36    -1.79    -2.17     2.19 10025    2.22   -1.71
 -2   -0.27    0.05     1.35  0.006     0.44     2.74     2.19     2.20 10066    0.57    2.73
  2   -0.79    0.04    17.30  0.006     0.44     2.74     2.19     2.20 10066    0.57    2.73
  1   -0.43   -0.34    -8.50  0.010    -3.47     0.90    -2.20     2.20 20155   -3.45    0.87
  1    0.04    0.28    -2.50  0.010    -3.47     0.90    -2.20     2.20 20155   -3.45    0.87
  1    0.24    0.28    -6.13  0.010    -3.47     0.90    -2.20     2.20 20155   -3.45    0.87
  1   -0.05    0.20    -1.09  0.010     0.11     2.11    -2.20     2.21 20136    0.19    2.08
  2   -0.06   -0.19    -6.97  0.006     0.11     2.11    -2.20     2.21 20136    0.19    2.08
  3   -0.75    0.32   -15.26  0.199     0.11     2.11    -2.20     2.21 20136    0.19    2.08
 -2   -0.02    0.06    -0.04  0.006    -0.27    -3.84    -2.20     2.22 20009   -0.22   -4.01
  2   -0.12    0.38    -5.69  0.006    -0.27    -3.84    -2.20     2.22 20009   -0.22   -4.01
  1   -0.33    0.02     2.73  0.010     3.81     1.16     2.23     2.23 10087    3.91    1.16
  2   -0.29    0.22    12.74  0.006     3.81     1.16     2.23     2.23 10087    3.91    1.16
  1   -0.68   -0.24    13.62  0.010     3.81     1.16     2.23     2.23 10087    3.91    1.16
 -2   -0.02    0.39     2.78  0.006     2.71    -1.98     2.23     2.23 10091    2.67   -2.07
 -2    0.35    0.19    12.59  0.006     2.71    -1.98     2.23     2.23 10091    2.67   -2.07
 -1   -0.05    0.09     0.47  0.010     2.71    -1.98     2.23     2.23 10091    2.67   -2.07
 -2   -0.33   -0.22    -2.97  0.006    -2.58    -0.71    -2.21     2.23 20159   -2.29   -0.53
  2   -0.14   -0.08    -0.68  0.006    -2.58    -0.71    -2.21     2.23 20159   -2.29   -0.53
 -3   -0.32    0.00    -5.40  0.199    -3.59     2.35    -2.22     2.23 20154   -3.40    2.32
  2   -0.26    0.10    -1.20  0.006    -3.59     2.35    -2.22     2.23 20154   -3.40    2.32
 -1   -0.02    0.27    -7.76  0.010     2.44     3.88    -2.23     2.24 10010    2.40    3.74
  1    0.25    0.71    -7.10  0.010     2.44     3.88    -2.23     2.24 10010    2.40    3.74
 -1   -0.34    0.43    -5.12  0.010    -2.45     2.69    -2.23     2.24 20169   -2.46    2.61
  3    0.38   -0.03    -6.12  0.199    -2.45     2.69    -2.23     2.24 20169   -2.46    2.61
  1   -0.00   -0.27     2.01  0.010    -1.71     2.52     2.24     2.24 20010   -1.74    2.59
  1    0.15   -1.02    29.92  0.010    -1.71     2.52     2.24     2.24 20010   -1.74    2.59
  2    0.30    0.04     5.54  0.006    -1.71     2.52     2.24     2.24 20010   -1.74    2.59
 -1   -0.44   -0.56     6.85  0.010     4.30    -0.29     2.24     2.25 10041    4.34   -0.17
  1    0.23   -0.03     4.07  0.010     4.30    -0.29     2.24     2.25 10041    4.34   -0.17
 -1    0.34    0.59    10.13  0.010    -2.18    -3.19     2.24     2.25 10106   -2.20   -3.31
  1   -0.24    0.04     1.39  0.010    -2.18    -3.19     2.24     2.25 10106   -2.20   -3.31
 -2    0.08   -0.65    -5.57  0.006     2.22     1.31    -2.24     2.25 20088    2.21    1.41
  2   -0.04    0.22    -4.31  0.006     2.22     1.31    -2.24     2.25 20088    2.21    1.41
  1   -0.03   -0.43     6.74  0.010     2.10    -0.81     2.25     2.26 10068    2.15   -0.72
  2   -0.70   -0.40    16.15  0.006     2.10    -0.81     2.25     2.26 10068    2.15   -0.72
  2    0.13   -0.11     1.51  0.006     2.10    -0.81     2.25     2.26 10068    2.15   -0.72
 -2    0.29   -0.37    -5.51  0.006    -5.21    -1.71    -2.27     2.28 20109   -5.33   -1.72
  1    0.58    0.44   -11.43  0.010    -5.21    -1.71    -2.27     2.28 20109   -5.33   -1.72
 -2    0.10   -0.10    -7.43  0.006     0.19     4.99    -2.27     2.28 20051    0.19    4.89
  1   -0.11    1.07   -13.66  0.010     0.19     4.99    -2.27     2.28 20051    0.19    4.89
 -2    0.05   -0.09     0.29  0.006    -0.63    -5.21     1.96     2.28 20137   -0.90   -4.61
  1   -0.01    0.01    -0.01  0.010    -0.63    -5.21     1.96     2.28 20137   -0.90   -4.61
 -2   -0.02   -0.08    -0.95  0.006    -2.30    -1.89    -2.26     2.28 20113   -2.17   -1.58
  1   -0.18   -0.44    -2.78  0.010    -2.30    -1.89    -2.26     2.28 20113   -2.17   -1.58
 -1    0.02    0.14     1.44  0.010    -0.75    -0.68     2.28     2.29 10051   -0.71   -0.62
 -2    0.13   -0.58     9.08  0.006    -0.75    -0.68     2.28     2.29 10051   -0.71   -0.62
 -3   -0.44    0.03     6.82  0.199    -0.75    -0.68     2.28     2.29 10051   -0.71   -0.62
  1   -0.19   -1.00   -30.30  0.010    -5.34    -1.80    -2.29     2.29 20109   -5.33   -1.72
  2   -0.22    0.10    -7.83  0.006    -5.34    -1.80    -2.29     2.29 20109   -5.33   -1.72
  2    0.15   -0.61    -8.86  0.006    -5.34    -1.80    -2.29     2.29 20109   -5.33   -1.72
 -1    0.30    1.02    21.53  0.010     0.00    -0.96     2.29     2.29 10184   -0.03   -1.08
  1    0.16    0.55     9.72  0.010     0.00    -0.96     2.29     2.29 10184   -0.03   -1.08
  2    0.14    0.08     1.14  0.006    -0.16     4.98     2.29     2.29 10139   -0.21    4.93
  2    0.34    0.63    36.40  0.006    -0.16     4.98     2.29     2.29 10139   -0.21    4.93
  2    0.52    0.29     6.89  0.006    -0.16     4.98     2.29     2.29 10139   -0.21    4.93
 -2    0.12   -0.25    -2.61  0.006     3.97    -0.34    -2.28     2.30 20124    3.88   -0.06
  1    0.07   -0.35    -2.30  0.010     3.97    -0.34    -2.28     2.30 20124    3.88   -0.06
  1    0.30    0.05     1.57  0.010    -0.77     1.63     2.29     2.30 10100   -0.86    1.63
  2    0.17   -0.12    11.74  0.006    -0.77     1.63     2.29     2.30 10100   -0.86    1.63
  2    0.07    0.05     0.27  0.006    -0.77     1.63     2.29     2.30 10100   -0.86    1.63
 -2    0.59   -0.21     6.56  0.006     1.77    -0.64     2.29     2.30 10050    1.62   -0.54
  3    0.10   -0.25     4.19  0.199     1.77    -0.64     2.29     2.30 10050    1.62   -0.54
 -2    0.28   -0.20    -9.78  0.006     1.14     1.14    -2.30     2.30 20125    1.08    1.26
  2    0.36   -0.97   -14.54  0.006     1.14     1.14    -2.30     2.30 20125    1.08    1.26
  1   -0.28    0.05   -11.00  0.010    -3.33     1.53    -2.31     2.32 20011   -3.30    1.47
  2    0.36    0.15    -4.53  0.006    -3.33     1.53    -2.31     2.32 20011   -3.30    1.47
  1   -0.43    0.55   -11.13  0.010    -3.33     1.53    -2.31     2.32 20011   -3.30    1.47
 -3   -0.08    0.10    -9.87  0.199     2.51     2.58    -2.31     2.32 10143    2.46    2.52
  2    0.35    0.19    -1.94  0.006     2.51     2.58    -2.31     2.32 10143    2.46    2.52
 -2    0.07   -0.44    -2.86  0.006    -0.21    -4.73    -2.32     2.34 20036   -0.16   -4.57
  2   -0.20    0.04    -2.85  0.006    -0.21    -4.73    -2.32     2.34 20036   -0.16   -4.57
 -2   -0.01   -0.01     0.03  0.006    -1.40    -2.91     2.30     2.34 20134   -1.72   -3.18
  2    0.34    0.29     2.39  0.006    -1.40    -2.91     2.30     2.34 20134   -1.72   -3.18
 -1    0.31    0.16     8.72  0.010     2.17    -0.02     2.34     2.35 10108    2.03   -0.07
  3    0.72    0.21     8.73  0.199     2.17    -0.02     2.34     2.35 10108    2.03   -0.07
 -1   -0.14   -0.03    -0.95  0.010    -2.32     0.85    -2.32     2.35     6   -2.41    0.73
  3    0.28    0.21    -2.58  0.199    -2.32     0.85    -2.32     2.35     6   -2.41    0.73
 -2   -0.31   -0.08     2.99  0.006     2.86    -2.49     2.35     2.35 10096    2.97   -2.46
  2   -1.07   -0.32    25.21  0.006     2.86    -2.49     2.35     2.35 10096    2.97   -2.46
  2    0.39    0.07     7.97  0.006     3.51     0.24     2.36     2.36 10182    3.52    0.29
  2   -0.25    0.00     1.47  0.006     3.51     0.24     2.36     2.36 10182    3.52    0.29
  1   -0.16   -0.48    11.35  0.010     3.51     0.24     2.36     2.36 10182    3.52    0.29
 -2    0.27    0.08     1.47  0.006     1.80    -1.72     2.37     2.37 10169    1.68   -1.72
  2    0.72   -0.05    17.63  0.006     1.80    -1.72     2.37     2.37 10169    1.68   -1.72
 -1   -1.20   -0.75    26.93  0.010     1.28     3.56     2.37     2.38 10006    1.37    3.59
